|csrf_token|viewer|viewer_id|country_code|language_code|locale|device_id|browser_push_pub_key|key_id|public_key|version|is_dev|rollout_hash|bundle_variant|frontend_dev|id|shortcode|height|width|gating_info|fact_check_overall_rating|fact_check_information|sensitivity_friction_info|media_overlay_info|media_preview|display_url|accessibility_caption|is_video|tracking_token|tagged_users|caption|caption_is_edited|has_ranked_comments|comments|comments_disabled|commenting_disabled_for_viewer|timestamp|likes|location|viewer_has_liked|viewer_has_saved|viewer_has_saved_to_collection|viewer_in_photo_of_you|viewer_can_reshare|video_url|has_audio|video_view_count|username|full_name|upload_date|hashtags
449|YH5xqh5o9fxUdKqQg09oen331YWiT2CW|||GT|en|en_US|B3B07F0D-A625-49AA-BFA1-D56C73C8F344|BIBn3E_rWTci8Xn6P9Xj3btShT85Wdtne0LtwNUyRQ5XjFNkuTq9j4MPAVLvAFhXrUU1A9UxyxBA7YIOjqDIDHI|159|fad0b2aca01cc186051c800e23491848c74494c8140dccb76d5e6fd189d1d454|10|False|4ce3bf208aca|es6|prod|1999495035062027931|Bu_oiP_B4ab|815|1080|||||||https://instagram.fgua5-1.fna.fbcdn.net/v/t51.2885-15/e35/53532544_334497063848896_3738877622837840675_n.jpg?_nc_ht=instagram.fgua5-1.fna.fbcdn.net&_nc_cat=104&_nc_ohc=vm_d_JtnCmIAX9GLnxr&tp=1&oh=0c0f1fdc30c4d29e36f437772959c578&oe=60383216|Photo by Lilo on March 14, 2019.|False|eyJ2ZXJzaW9uIjo1LCJwYXlsb2FkIjp7ImlzX2FuYWx5dGljc190cmFja2VkIjp0cnVlLCJ1dWlkIjoiMTU5NGZkZTBmNDc2NDk2MGE5MGNlYTQ1MDIyMTFiNDUxOTk5NDk1MDM1MDYyMDI3OTMxIn0sInNpZ25hdHVyZSI6IiJ9|[]|"#TB to breakfast in bed with all the Pugdashians 🐶💕
.
.
.
.
#pugclub #pug #pugs #pugsofinstagram #pugpuppies #pugpups #pugpup #puggle #pugstuff #pugslife #pugscorner #pugsoftheday #pugsmile #pugsdoingthings #pugsoninstagram #Guatemala #Guategram #Guate #PetFriendly #breakfast #momlife #pups #pugsnuggles"|False|False|2|False|False|1552578404|208||False|False|False|False|True||||kimpugdashian|Lilo|2019-03-14 09:46:44|['TB', 'pugclub', 'pug', 'pugs', 'pugsofinstagram', 'pugpuppies', 'pugpups', 'pugpup', 'puggle', 'pugstuff', 'pugslife', 'pugscorner', 'pugsoftheday', 'pugsmile', 'pugsdoingthings', 'pugsoninstagram', 'Guatemala', 'Guategram', 'Guate', 'PetFriendly', 'breakfast', 'momlife', 'pups', 'pugsnuggles']
450|a1pLKTspm4en5Ys4vV2eeVzlzfABwMSh|||GT|en|en_US|6357CC42-D7FA-4090-8F34-4E5E1C564C97|BIBn3E_rWTci8Xn6P9Xj3btShT85Wdtne0LtwNUyRQ5XjFNkuTq9j4MPAVLvAFhXrUU1A9UxyxBA7YIOjqDIDHI|159|fad0b2aca01cc186051c800e23491848c74494c8140dccb76d5e6fd189d1d454|10|False|4ce3bf208aca|es6|prod|1997987266324466695|Bu6RtU7BgwH|899|1080||||||ACoiwZozGxU9iRV7TH2s49UP6UlyI533htu4Dgg8HHOf8aigBjbcvbgj1HcfQ0tyjfj27lA6jOfwAH+NXDWFasYW3OQxbsOTk9vT/OKvyAv825lzz1xj8KlgY93J50x5AAOAT7VD9nPqPzFTmy387wM8gNwceuM8CoDZvnggj1B61QDniZ1D5+8TnjuP85q9AqkqDy2Dx/U1RUso25wfarFtL5WSRk5Az7GkxliWyPmhh93O4nP6AdqnkmwpYc4Gage7ZpNnQZxmoWJYEE46g8/p+PSgBJlSfEm8KMAMCcEEeg6nPYVZUKAMDjHGazFt8nn0zxVsHAxTArjrTv8A61FFMBT95vrU8n3vwFFFIBlJRRQB/9k=|https://instagram.fgua5-1.fna.fbcdn.net/v/t51.2885-15/e35/52739845_231648634346011_5597433155012659422_n.jpg?_nc_ht=instagram.fgua5-1.fna.fbcdn.net&_nc_cat=107&_nc_ohc=TvXZRZZAsCEAX_KCRzu&tp=1&oh=1213dc24f014e482363dcdb221b6abec&oe=6036E09B|Photo by Lilo on March 12, 2019.|False|eyJ2ZXJzaW9uIjo1LCJwYXlsb2FkIjp7ImlzX2FuYWx5dGljc190cmFja2VkIjp0cnVlLCJ1dWlkIjoiZmViM2ZiMmUyYmJlNGY1YmJlMTg2YzM4N2Q2MTgzYWYxOTk3OTg3MjY2MzI0NDY2Njk1In0sInNpZ25hdHVyZSI6IiJ9|[]|"When u bring out the food🥩
Cuando te ven comiendo 🍗
.
.
.
.
.
#Bruno #Jager #Lilo #food #foodie #pugclub #pug #pugs #pugsofinstagram #pugpuppies #pugpups #pugpup #puggle #pugstuff #pugslife #pugscorner #pugsoftheday #pugsmile #pugsdoingthings #pugsoninstagram #Guatemala #Guategram #Guate #PetFriendly #dogpals #pugfamily"|False|False|8|False|False|1552398664|1562||False|False|False|False|True||||kimpugdashian|Lilo|2019-03-12 07:51:04|['Bruno', 'Jager', 'Lilo', 'food', 'foodie', 'pugclub', 'pug', 'pugs', 'pugsofinstagram', 'pugpuppies', 'pugpups', 'pugpup', 'puggle', 'pugstuff', 'pugslife', 'pugscorner', 'pugsoftheday', 'pugsmile', 'pugsdoingthings', 'pugsoninstagram', 'Guatemala', 'Guategram', 'Guate', 'PetFriendly', 'dogpals', 'pugfamily']
451|Nutj1t2wjJ6IyHQlcHG78NYaRihbjmui|||GT|en|en_US|CFAB8A5D-AA26-4661-AC76-766811F26ABA|BIBn3E_rWTci8Xn6P9Xj3btShT85Wdtne0LtwNUyRQ5XjFNkuTq9j4MPAVLvAFhXrUU1A9UxyxBA7YIOjqDIDHI|159|fad0b2aca01cc186051c800e23491848c74494c8140dccb76d5e6fd189d1d454|10|False|4ce3bf208aca|es6|prod|1997269150468455213|Bu3ubXahLst|1350|1080||||||ACEqwwhkIAI3M2Mf1p0MDSOq9N2MH2Pf9D+VRHrxV2w3mQbMnHX0AwRn8M0PTUSLbQpGGUDO0EZ79ODUlrMN20dCM/iOv59arvJJIzxlQAMkkDqR059/5VFb/LIDn5eR9SR2o6D6m5uoqpvoqbjsIsECoPMTnAz1z/n24qswVGzb5RuoPJz3xycHNavmcfNnt0/l7/yqvLNhdoIAPrn+vT+XpQBR+2ZHTLY7dP8AEe/86tR2qOV271GOSQPTtUEcysecDJ6dM5XHJ7/59avGR1wOvYcZ/HvRZAL/AGdH/eb8xRUnmP7fmaKAK0oOeVPHHsADxjPJz9CPTFOEYVf3nA44GOOOM0+dRkcDhMj247VFHyiE/wC1+mcUwK7QqDkdPyx9M9R7jvxVwFV4ccc8kEc/h/PjFWNo54Hb+lUmY+cgycc8fhQBNtH94/mv+FFUfOf+835mikM//9k=|https://instagram.fgua5-1.fna.fbcdn.net/v/t51.2885-15/e35/52761080_261888638047180_2476360236965500898_n.jpg?_nc_ht=instagram.fgua5-1.fna.fbcdn.net&_nc_cat=104&_nc_ohc=3Dn3Gdgn6pMAX9uN8q1&tp=1&oh=7de6dcfc95468123755982fb8659cd99&oe=60395CCE|Photo by Lilo in Mariscal Uno Uno. Image may contain: dog and outdoor.|False|eyJ2ZXJzaW9uIjo1LCJwYXlsb2FkIjp7ImlzX2FuYWx5dGljc190cmFja2VkIjp0cnVlLCJ1dWlkIjoiOGQ0NDlhNmJiM2NjNDgzZmE1NDk1NmJhMDc1ZTgxMGQxOTk3MjY5MTUwNDY4NDU1MjEzIn0sInNpZ25hdHVyZSI6IiJ9|[]|"Playground 🐾
.
.
.
.
#pugclub #pug #pugs #pugsofinstagram #pugpuppies #pugpups #pugpup #puggle #pugstuff #pugslife #pugscorner #pugsoftheday #pugsmile #pugsdoingthings #pugsoninstagram #Guatemala #Guategram #Guate #PetFriendly #Mariscal"|False|False|4|False|False|1552313058|77|Mariscal Uno Uno|False|False|False|False|True||||kimpugdashian|Lilo|2019-03-11 08:04:18|['pugclub', 'pug', 'pugs', 'pugsofinstagram', 'pugpuppies', 'pugpups', 'pugpup', 'puggle', 'pugstuff', 'pugslife', 'pugscorner', 'pugsoftheday', 'pugsmile', 'pugsdoingthings', 'pugsoninstagram', 'Guatemala', 'Guategram', 'Guate', 'PetFriendly', 'Mariscal']
452|9bVcfQzDlpPlZFqhYjip97NsczkyzpsF|||GT|en|en_US|E01B954F-D409-4043-8D27-09BCCBA2057D|BIBn3E_rWTci8Xn6P9Xj3btShT85Wdtne0LtwNUyRQ5XjFNkuTq9j4MPAVLvAFhXrUU1A9UxyxBA7YIOjqDIDHI|159|fad0b2aca01cc186051c800e23491848c74494c8140dccb76d5e6fd189d1d454|10|False|4ce3bf208aca|es6|prod|1996868588262497268|Bu2TWayhZv0|1350|1080||||||ACEqmtLaO4Tdyhx1z14wePb9KsPCsCjbyvGG65z6n/PtVGKfCqIiQVOcHuD1BPPWtG5YmIGTI7/KOnt/nrU2Kv8AcYF9KTcZ7Ko/Qf4mp44Gd0dOI8BmY9Pp9f5U2/RAqSxkODyTjr7H8sEUkshmOUBIIBKrnAUDv2PUntQNdTT+0wf89F/MUVU+yp6CimSQ6bC8rA4+UHJNXNWlVAFXOWOT+Ax/WtGAbXKDgkcCsi9XzkjlB/vA/UHmm3cVjPVsxsuMgEED+daP70xN52AVwY8Y5wOTx2xjPbOOhqoEwQPXirSv80mBwAAfoGHH55NSUVfPm9D+VFT729/zNFPmFYupLKZFkPzbewGMg9f/AK1OaJmLBAQkh3YYDg98elWRSkkKce9AiotkR6D680Nbon3mxn071HMxI5OeR/WmAncfw/rRYZP5cP8AeNFZu0elFFhH/9k=|https://instagram.fgua5-1.fna.fbcdn.net/v/t51.2885-15/e35/53597468_125155091948790_7533113428954610767_n.jpg?_nc_ht=instagram.fgua5-1.fna.fbcdn.net&_nc_cat=106&_nc_ohc=duaA-DfuI4wAX--_ac9&tp=1&oh=276c0078d183c138021a16d495684b90&oe=60392721|Photo by Lilo in El Carnicero with @marianbmolina, @pedrojose.d90, and @elcarnicerogt.|False|eyJ2ZXJzaW9uIjo1LCJwYXlsb2FkIjp7ImlzX2FuYWx5dGljc190cmFja2VkIjp0cnVlLCJ1dWlkIjoiMWM1ZGI4MWJjMDc0NGQ0MDhiZWQwODAwODdkZjI3NTMxOTk2ODY4NTg4MjYyNDk3MjY4In0sInNpZ25hdHVyZSI6IiJ9|['elcarnicerogt', 'marianbmolina', 'pedrojose.d90']|"This big furry pillow is my new friend, Tomás
.
.
.
.
#dogs #akita #akitasofinstagram #dogpals #pugclub #pug #pugs #pugsofinstagram #pugpuppies #pugpups #pugpup #puggle #pugstuff #pugslife #pugscorner #pugsoftheday #pugsmile #pugsdoingthings #pugsoninstagram #Guatemala #Guategram #Guate #PetFriendly #nameabetterduo"|False|False|4|False|False|1552265307|67|El Carnicero|False|False|False|False|True||||kimpugdashian|Lilo|2019-03-10 18:48:27|['dogs', 'akita', 'akitasofinstagram', 'dogpals', 'pugclub', 'pug', 'pugs', 'pugsofinstagram', 'pugpuppies', 'pugpups', 'pugpup', 'puggle', 'pugstuff', 'pugslife', 'pugscorner', 'pugsoftheday', 'pugsmile', 'pugsdoingthings', 'pugsoninstagram', 'Guatemala', 'Guategram', 'Guate', 'PetFriendly', 'nameabetterduo']
453|UszIuguCHViArX8pUB1RdD1HzvGUFjiz|||GT|en|en_US|FD63CBD6-8AD3-4A60-86F9-73D03341A4FD|BIBn3E_rWTci8Xn6P9Xj3btShT85Wdtne0LtwNUyRQ5XjFNkuTq9j4MPAVLvAFhXrUU1A9UxyxBA7YIOjqDIDHI|159|fad0b2aca01cc186051c800e23491848c74494c8140dccb76d5e6fd189d1d454|10|False|4ce3bf208aca|es6|prod|1995938934110522375|Buy_-K5B4wH|1350|1080||||||ACEqsAh0J4yO4GPx4/XtUbepO4YORkgY7Yx6U142ZW2ZO3oOM+tU3Z953BsHHBB/T61KXcCzIeMqGMXtjt168/nioxJgKYyBgjIOC3Jxj+p9qURTKMvknjb6Cq8aHfvbO4N3HB4/2RVaXv2/yCxu5FFZ/nf7QopDFS9K5AMee+QVP9acb8p94KR6qc/n6U17iLpMuD64DD8CKaqQzZEQQ8cjkcZ+hxz7UASfaywyAgB/vNg/lTVue26Mf99NTJlihCmVRgfKuMn35PHrxx+NMW4ib5IkwzAgNgDHHX14o8wNHy39V/74/wDsqKy/s8//AD0/U0VPNHuVyvsOgQZq7dAxQlkADAZ7diPz4rGViOhIpJnZgASTz3NUSXbV/tMZEg3bTk5HHPQg9iORz1FQvGqngCoIGK5AJGfSrS8mgRFiir+0egopgf/Z|https://instagram.fgua5-1.fna.fbcdn.net/v/t51.2885-15/e35/53852001_800334763663012_4655438297231981435_n.jpg?_nc_ht=instagram.fgua5-1.fna.fbcdn.net&_nc_cat=104&_nc_ohc=U6lSLO8H890AX9vUP6C&tp=1&oh=2051fdb0ef95674930867458ed624431&oe=60388457|Photo by Lilo in SENSE Fitness Guatemala with @sensefitnessguatemala. Image may contain: indoor.|False|eyJ2ZXJzaW9uIjo1LCJwYXlsb2FkIjp7ImlzX2FuYWx5dGljc190cmFja2VkIjp0cnVlLCJ1dWlkIjoiYTJhYmE0ZTEzMzRiNDM5MGFmOWU1NzE2ZjY5OGY1MGMxOTk1OTM4OTM0MTEwNTIyMzc1In0sInNpZ25hdHVyZSI6IiJ9|['sensefitnessguatemala']|"“Hi, I’m Jager and I’m gonna be ur coach” 💪🏻🐶
“Hola soy Jager y voy a ser tu entrenador” 💪🏻🐶
.
.
.
#crossfit #crgames #open #pugclub #pug #pugs #pugsofinstagram #pugpuppies #pugpups #pugpup #puggle #pugstuff #pugslife #pugscorner #pugsoftheday #pugsmile #pugsdoingthings #pugsoninstagram #Guatemala #Guategram #Guate #PetFriendly #gym #crossfitopen2019 #crossfitdog"|False|False|5|False|False|1552154484|72|SENSE Fitness Guatemala|False|False|False|False|True||||kimpugdashian|Lilo|2019-03-09 12:01:24|['crossfit', 'crgames', 'open', 'pugclub', 'pug', 'pugs', 'pugsofinstagram', 'pugpuppies', 'pugpups', 'pugpup', 'puggle', 'pugstuff', 'pugslife', 'pugscorner', 'pugsoftheday', 'pugsmile', 'pugsdoingthings', 'pugsoninstagram', 'Guatemala', 'Guategram', 'Guate', 'PetFriendly', 'gym', 'crossfitopen2019', 'crossfitdog']
454|3ryHZM4n8tPYAAqkrZYKUxRGIDz55AT6|||GT|en|en_US|2799AA95-FC3D-48DC-A247-02D80BB8F799|BIBn3E_rWTci8Xn6P9Xj3btShT85Wdtne0LtwNUyRQ5XjFNkuTq9j4MPAVLvAFhXrUU1A9UxyxBA7YIOjqDIDHI|159|fad0b2aca01cc186051c800e23491848c74494c8140dccb76d5e6fd189d1d454|10|False|4ce3bf208aca|es6|prod|1995318735740880211|Buwy9GJhEVT|1350|1080||||||ACEqr/aTEcruyMgo3OPofT61aS7UgEA89vf+lUZ0UNuboKijxJngrjp6H6+nseeetTexVjTMjPghccZwefz6VVaNpH+YYB/AD6/4UtuzQj7m/wCbkZ/lnvjp0yav7gTkDaTxzwcdT+X5VPM72HbS437CnoKKMp6r+f8A9eirJKU55GaYnGfw/XNXFi3As/QDjA6/h/TmqanYCfXB+tRLc0jsXbIkMT0wF/P0qWSTczHnI6HB9OOazbS5wPm4IPOOrDnr6YOPrzV/zFKhugwPY/59KVrO72B7B5rep/KineYn94flRVXRmZsM5mzzz2/3gOCPTI7VFIG64/GqzEjOOxFLvb1P50LuO4+RSuccfz6ZxSQ8tk5Pr+FMLH1poOMEcGnLVCbb3Ze82P0/nRVOisuVef3kXP/Z|https://instagram.fgua5-1.fna.fbcdn.net/v/t51.2885-15/e35/52909886_789331791446831_3827663094447437906_n.jpg?_nc_ht=instagram.fgua5-1.fna.fbcdn.net&_nc_cat=111&_nc_ohc=ZAgPzGL-0k4AX8Au3KR&tp=1&oh=0fa78f2e9ba705f3dbe720db631c178b&oe=6037C70B|Photo by Lilo in Selina.|False|eyJ2ZXJzaW9uIjo1LCJwYXlsb2FkIjp7ImlzX2FuYWx5dGljc190cmFja2VkIjp0cnVlLCJ1dWlkIjoiODk0ODU3ZGI1Mzc1NDUwYTk2ZDQyNmJhZmFhMTgzMzgxOTk1MzE4NzM1NzQwODgwMjExIn0sInNpZ25hdHVyZSI6IiJ9|[]|"Girl Pawer 🐾 .
.
.
.
#Antigua #AntiguaGuatemala #pugclub #pug #pugs #pugsofinstagram #pugpuppies #pugpups #pugpup #puggle #pugstuff #pugslife #pugscorner #pugsoftheday #pugsmile #pugsdoingthings #pugsoninstagram #Guatemala #Guategram #Guate #PetFriendly #Queen"|False|False|5|False|False|1552080550|60|Selina|False|False|False|False|True||||kimpugdashian|Lilo|2019-03-08 15:29:10|['Antigua', 'AntiguaGuatemala', 'pugclub', 'pug', 'pugs', 'pugsofinstagram', 'pugpuppies', 'pugpups', 'pugpup', 'puggle', 'pugstuff', 'pugslife', 'pugscorner', 'pugsoftheday', 'pugsmile', 'pugsdoingthings', 'pugsoninstagram', 'Guatemala', 'Guategram', 'Guate', 'PetFriendly', 'Queen']
455|BouojAcyBkw2HZDqmf6znD7b6VVbkfOg|||GT|en|en_US|2568173E-21D3-42EA-BC53-236EF43EF666|BIBn3E_rWTci8Xn6P9Xj3btShT85Wdtne0LtwNUyRQ5XjFNkuTq9j4MPAVLvAFhXrUU1A9UxyxBA7YIOjqDIDHI|159|fad0b2aca01cc186051c800e23491848c74494c8140dccb76d5e6fd189d1d454|10|False|4ce3bf208aca|es6|prod|1994366854973640093|ButahaGhE2d|1350|1080||||||ACEqqsCvKkkZGQO9LETNuB45UY9Bz/8ArPvTEkGeM4qNXZG+XjeRn8+1EoqSvHfTyCpGEtYPV7/fv8zZls43XBz1J4I6nr2qr/Zsfq35j/CrrFjnB+nFRr5uRnbjvj+lY3tszRRS2RQ+wp6n81oq9tf0SilzPuKy7FKztRMpckjnGMVLL5KYjYnKEHOB9fXp0zRZNti4x949fpSXMBnAbBIUnlSPbIIOP0Jqk7szUY2Ura/Mmlu1jVWAJD59jxTLe9Ez7QpHryKhu/mUHkYPAbqB+FRWB/eH6VLVhqbcuXp/wC59mk/56f8Ajv8A9eipPMf+7+tFL7vwNvm/xEW2NumCOp7Hn/PFRSSFVGzBBB+97Hrmr2o/dX6n+VZRGetabMuEOaK6asmuirHZ/EMrgDnoCOPpSWto0Y84EMpH48e386Yfm+Y8n1PWtKx/1Tjtk/8AoNLd2IlTUY8/XQzvt8PqfyNFY1FKyMPaM//Z|https://instagram.fgua5-1.fna.fbcdn.net/v/t51.2885-15/e35/53728883_562597724238584_4258742818803592339_n.jpg?_nc_ht=instagram.fgua5-1.fna.fbcdn.net&_nc_cat=108&_nc_ohc=lgqFG6AYiuUAX-cIl-O&tp=1&oh=8290b212bcf53ff40dc23ab1616c01b7&oe=60364FD5|Photo by Lilo in SENSE Fitness Guatemala with @sensefitnessguatemala, and @fitaidgt.|False|eyJ2ZXJzaW9uIjo1LCJwYXlsb2FkIjp7ImlzX2FuYWx5dGljc190cmFja2VkIjp0cnVlLCJ1dWlkIjoiODQ0ZDMwOWEzY2VkNDFiOWE0MDViYThjZjllZjMyNWIxOTk0MzY2ODU0OTczNjQwMDkzIn0sInNpZ25hdHVyZSI6IiJ9|['sensefitnessguatemala', 'fitaidgt']|"Working out my fitness 🥊
.
.
.
.
#Gym #crossfit #crossfitlove #pugclub #pug #pugs #pugsofinstagram #pugpuppies #pugpups #pugpup #puggle #pugstuff #pugslife #pugscorner #pugsoftheday #pugsmile #pugsdoingthings #pugsoninstagram #Guatemala #Guategram #Guate #PetFriendly"|False|False|5|False|False|1551967077|79|SENSE Fitness Guatemala|False|False|False|False|True||||kimpugdashian|Lilo|2019-03-07 07:57:57|['Gym', 'crossfit', 'crossfitlove', 'pugclub', 'pug', 'pugs', 'pugsofinstagram', 'pugpuppies', 'pugpups', 'pugpup', 'puggle', 'pugstuff', 'pugslife', 'pugscorner', 'pugsoftheday', 'pugsmile', 'pugsdoingthings', 'pugsoninstagram', 'Guatemala', 'Guategram', 'Guate', 'PetFriendly']
456|MDhUwxWU8vVvkxIS907dxNRL23TrVceG|||GT|en|en_US|784CCA80-F4B7-4574-9859-646291A0AFB8|BIBn3E_rWTci8Xn6P9Xj3btShT85Wdtne0LtwNUyRQ5XjFNkuTq9j4MPAVLvAFhXrUU1A9UxyxBA7YIOjqDIDHI|159|fad0b2aca01cc186051c800e23491848c74494c8140dccb76d5e6fd189d1d454|10|False|4ce3bf208aca|es6|prod|1993754841444728047|BurPXcFhzzv|1350|1080|||||||https://instagram.fgua5-1.fna.fbcdn.net/v/t51.2885-15/e35/51856870_177402093230926_238478073611295192_n.jpg?_nc_ht=instagram.fgua5-1.fna.fbcdn.net&_nc_cat=110&_nc_ohc=eVphkTV846sAX_ok8O3&tp=1&oh=af5d375e18acfb615ab84f5069f83334&oe=60397643|Photo by Lilo on March 06, 2019.|False|eyJ2ZXJzaW9uIjo1LCJwYXlsb2FkIjp7ImlzX2FuYWx5dGljc190cmFja2VkIjp0cnVlLCJ1dWlkIjoiZjQzZmQ0MDFjMTg2NGNjNzg4YTYyYzk2NzcyY2QxNDQxOTkzNzU0ODQxNDQ0NzI4MDQ3In0sInNpZ25hdHVyZSI6IiJ9|[]|"Happy Oreo Day! ¡Feliz día de la Oreo!
.
.
.
.
#Oreo #OreoDay #pugclub #pug #pugs #pugsofinstagram #pugpuppies #pugpups #pugpup #puggle #pugstuff #pugslife #pugscorner #pugsoftheday #pugsmile #pugsdoingthings #pugsoninstagram #Guatemala #Guategram #Guate #PetFriendly #BlackPug #blackpugpuppy #sleep"|False|False|1|False|False|1551894119|82||False|False|False|False|True||||kimpugdashian|Lilo|2019-03-06 11:41:59|['Oreo', 'OreoDay', 'pugclub', 'pug', 'pugs', 'pugsofinstagram', 'pugpuppies', 'pugpups', 'pugpup', 'puggle', 'pugstuff', 'pugslife', 'pugscorner', 'pugsoftheday', 'pugsmile', 'pugsdoingthings', 'pugsoninstagram', 'Guatemala', 'Guategram', 'Guate', 'PetFriendly', 'BlackPug', 'blackpugpuppy', 'sleep']
457|3kpD0fmiHQnNQgoJ8F34JkspvU6AqYRa|||GT|en|en_US|281C0B0F-FF42-4277-8CCB-EB756FAF7955|BIBn3E_rWTci8Xn6P9Xj3btShT85Wdtne0LtwNUyRQ5XjFNkuTq9j4MPAVLvAFhXrUU1A9UxyxBA7YIOjqDIDHI|159|fad0b2aca01cc186051c800e23491848c74494c8140dccb76d5e6fd189d1d454|10|False|4ce3bf208aca|es6|prod|1993702510640433606|BurDd7OhwnG|1350|1080||||||ACEq05HVTywFU7i4hZChy2fQd+x5xUEpCAs3AFUpbhUOMdQCc9Rn26fnTYkWo7FSoYtkEZ4FXLS1QONoJ9cnIqDTXz8jcq3Kn6+3bP8AOtwKIeeAp6+x/wAP5VF+hQvkL/tf99H/ABop3nR/3l/MUUWQjFmhZ3bYNy9SeMepH19qx7mJZH3qcggdB1OP85zzWjaXJiVxjcMZ/Dof6VXmjiLZZeT6Z/X3qmwRe02KPZkjJjwG9OeQfqO9TXaFG+bLK3Izz9R/ntTdNnRW8kAKrDIHvznPrmr06Ky+UxweqE/y/Dp9Kgow/IT3/Oip/Jk/u/yop3AzUwWG77pIz9O/+NabhVkaMjOOQfbisc966Xqqk/3R/KqZKKESMr5A4HQ9/pWq0ySR/MRuXt15+nvWHqTsqjaSPocVHpnR/wAP61HQo0/t0H/PJ/y/+vRS4ooA/9k=|https://instagram.fgua5-1.fna.fbcdn.net/v/t51.2885-15/e35/53435640_415886485833518_5312214330287006348_n.jpg?_nc_ht=instagram.fgua5-1.fna.fbcdn.net&_nc_cat=102&_nc_ohc=LzGq2o9PInEAX8iHR6C&tp=1&oh=1a01febe4793842e17f4f3a16d4b76ff&oe=60370642|Photo by Lilo on March 06, 2019.|False|eyJ2ZXJzaW9uIjo1LCJwYXlsb2FkIjp7ImlzX2FuYWx5dGljc190cmFja2VkIjp0cnVlLCJ1dWlkIjoiMDhiOWFlMWE0OGE2NDFjZGIzZWViZmU4M2QyNDc2YmExOTkzNzAyNTEwNjQwNDMzNjA2In0sInNpZ25hdHVyZSI6IiJ9|[]|"Checkmate ♟
.
.
.
.
pugclub #pug #pugs #pugsofinstagram #pugpuppies #pugpups #pugpup #puggle #pugstuff #pugslife #pugscorner #pugsoftheday #pugsmile #pugsdoingthings #pugsoninstagram #Guatemala #Guategram #Guate #PetFriendly #checkers #jager #games #chess #king"|False|False|0|False|False|1551887881|69||False|False|False|False|True|||||Lilo|2019-03-06 09:58:01|['pug', 'pugs', 'pugsofinstagram', 'pugpuppies', 'pugpups', 'pugpup', 'puggle', 'pugstuff', 'pugslife', 'pugscorner', 'pugsoftheday', 'pugsmile', 'pugsdoingthings', 'pugsoninstagram', 'Guatemala', 'Guategram', 'Guate', 'PetFriendly', 'checkers', 'jager', 'games', 'chess', 'king']
458|ZkoP7UXNMBC5xYwh8wceZNYRlXMssJt1|||GT|en|en_US|9739F9F9-4ECF-42F5-A70D-1ABE617354A5|BIBn3E_rWTci8Xn6P9Xj3btShT85Wdtne0LtwNUyRQ5XjFNkuTq9j4MPAVLvAFhXrUU1A9UxyxBA7YIOjqDIDHI|159|fad0b2aca01cc186051c800e23491848c74494c8140dccb76d5e6fd189d1d454|10|False|4ce3bf208aca|es6|prod|1992959731337326725|BuoalEGBPCF|1350|1080||||||ACEqnsWEgUgdsYJx03en1pbhA8m0AAgY61Wt5NioAOhP5VHezY3c7SRx7+o9iR3pW3L5tvJfqy4bVQOSOf6dqpzKxw/GOBj0HbrVWO4kRAgzkngn3/z+FXbsrEm3OcBR9cUhXYzyv84oqD+0G/uiiiwXL4RbeHdJ65Ixkj0B+lZ77QxYEFH5A/8A11qMmBlTgjqKzriLe4x8q4JLemPahMGRtMu0jkt2GOOvr/LApt5Jkhe6gZ+uKrBth3A9OhqxDaS3TFjkA8lyDj8PU/SqJKmaK2P7Ek/vr+Tf4UUATSy7etUnl82MInzM5xS3nQ/SqEZKoxHBx1H1FSkNs2NOsVd/MYhkUkD/AGiOp+ma2CWjBG4FmyEXOAPT/PamWwCxrjj5I+nuOfz71DGAGGP7jH8cnmqBIwt93/fb/vo0VZ3H1NFXY5vaPyP/2Q==|https://instagram.fgua5-1.fna.fbcdn.net/v/t51.2885-15/e35/51697643_400786650741385_6048425875356612449_n.jpg?_nc_ht=instagram.fgua5-1.fna.fbcdn.net&_nc_cat=101&_nc_ohc=ugPuRUPFA5sAX_RxTdd&tp=1&oh=0266d91715ae31f1a3a08f14581ddc9a&oe=60368BE0|Photo by Lilo on March 05, 2019.|False|eyJ2ZXJzaW9uIjo1LCJwYXlsb2FkIjp7ImlzX2FuYWx5dGljc190cmFja2VkIjp0cnVlLCJ1dWlkIjoiNDQ5MWFhMmYyOTRlNGY0NTk3MGZmOTA0YmI1ODJhMGUxOTkyOTU5NzMxMzM3MzI2NzI1In0sInNpZ25hdHVyZSI6IiJ9|[]|"Find someone who looks at you the way Bruno looks at Kim💕
Quédense con quien los mire como Bruno a Kim💕
.
.
.
.
.
#pugclub #pug #pugs #pugsofinstagram #pugpuppies #pugpups #pugpup #puggle #pugstuff #pugslife #pugscorner #pugsoftheday #pugsmile #pugsdoingthings #pugsoninstagram #Guatemala #Guategram #Guate #PetFriendly #puglove #love"|False|False|1|False|False|1551799335|96||False|False|False|False|True||||kimpugdashian|Lilo|2019-03-05 09:22:15|['pugclub', 'pug', 'pugs', 'pugsofinstagram', 'pugpuppies', 'pugpups', 'pugpup', 'puggle', 'pugstuff', 'pugslife', 'pugscorner', 'pugsoftheday', 'pugsmile', 'pugsdoingthings', 'pugsoninstagram', 'Guatemala', 'Guategram', 'Guate', 'PetFriendly', 'puglove', 'love']
