|csrf_token|viewer|viewer_id|country_code|language_code|locale|device_id|browser_push_pub_key|key_id|public_key|version|is_dev|rollout_hash|bundle_variant|frontend_dev|id|shortcode|height|width|gating_info|fact_check_overall_rating|fact_check_information|sensitivity_friction_info|media_overlay_info|media_preview|display_url|accessibility_caption|is_video|tracking_token|tagged_users|caption|caption_is_edited|has_ranked_comments|comments|comments_disabled|commenting_disabled_for_viewer|timestamp|likes|location|viewer_has_liked|viewer_has_saved|viewer_has_saved_to_collection|viewer_in_photo_of_you|viewer_can_reshare|video_url|has_audio|video_view_count|username|full_name|upload_date|hashtags
468|3pjcODRRvk28jp6irflU7YQDXcmhkkVA|||GT|en|en_US|BAB0DE55-E802-41FF-89BC-A309D3F4FEB7|BIBn3E_rWTci8Xn6P9Xj3btShT85Wdtne0LtwNUyRQ5XjFNkuTq9j4MPAVLvAFhXrUU1A9UxyxBA7YIOjqDIDHI|88|13069813a31a13dda6ba919fe0e9b45035c44b7de391fc460e3f758b7fccf307|10|False|b10813bd9030|es6|prod|1262627346304533208|BGFwOG8LQLY|1302|1080||||||ACMq2wKrx3SOzIeGWrKms+5G0naOc8mk9BhNdASLGoB3cE+n4U+aAYzWbHLvkUkZwa3HwRSWoHLyD5jRVqVBvNFAzo/JP979KxdQn28D8a2PNUg1gXVsrPuxzQxIpWw2t12579T+tdCsZZciTP8AwEf41ipCmckVsIyIuBn8qEwZmyxPuPzA/h/9eipnfJPWindCLQeq0jc80+q79/rUFCLwas7uKqDrU/agCMnmimGigD//2Q==|https://instagram.fgua5-1.fna.fbcdn.net/v/t51.2885-15/e35/13298027_223177231402800_254452393_n.jpg?_nc_ht=instagram.fgua5-1.fna.fbcdn.net&_nc_cat=100&_nc_ohc=xFIsYp4JjzUAX_u5W9I&tp=1&oh=3d7bb8096f4d450b778b75a5218700f7&oe=6013E78A|Photo by Bu the Westie on May 31, 2016.|False|eyJ2ZXJzaW9uIjo1LCJwYXlsb2FkIjp7ImlzX2FuYWx5dGljc190cmFja2VkIjp0cnVlLCJ1dWlkIjoiOTc5MzVkMjcyN2U2NDA4YjlmZjNiNjdmMzRiNDgyMjExMjYyNjI3MzQ2MzA0NTMzMjA4In0sInNpZ25hdHVyZSI6IiJ9|[]|This is NOT #training , this is some sort of torture. Please let me eat the #cookie ! #westie #whwt #westhighlandwhiteterrier #westhighlandterrier #westiemoments #westiegram #dog #puppy #hund #perro #chien #cachorro #photooftheday #pet #petphotography #cute #schon #sweet #suss #dogtraining #practicemakesperfect #practice|False|False|0|False|False|1464736930|36||False|False|False|False|True|||||Bu the Westie|2016-05-31 17:22:10|['training', 'cookie', 'westie', 'whwt', 'westhighlandwhiteterrier', 'westhighlandterrier', 'westiemoments', 'westiegram', 'dog', 'puppy', 'hund', 'perro', 'chien', 'cachorro', 'photooftheday', 'pet', 'petphotography', 'cute', 'schon', 'sweet', 'suss', 'dogtraining', 'practicemakesperfect', 'practice']
469|8uqZCvDIfZbgbgtnt7UlQqF278zHECh0|||GT|en|en_US|3F19FE08-DAC7-4654-8729-14E369AC31F4|BIBn3E_rWTci8Xn6P9Xj3btShT85Wdtne0LtwNUyRQ5XjFNkuTq9j4MPAVLvAFhXrUU1A9UxyxBA7YIOjqDIDHI|88|13069813a31a13dda6ba919fe0e9b45035c44b7de391fc460e3f758b7fccf307|10|False|b10813bd9030|es6|prod|1261582372481859762|BGCCnvOrQCy|1080|1080||||||ACoqzx8x4zip0tT9naU5ODgew7kf5xUIdj1wPwrqLRVaBO4xTYHLqm4cUtxbmFtrdcA/nXRRrDESVUBhk/j/AJ6Vnai6SDcxwwB6e3qP0pXHYwWXFRYFSeZnrSUCLEZz6/ma66MhIBs6YrjYzXWW6FINh529/wBaQzFurqSCQOnbOc8jJGAfw7e9YrOxzkk56+9dBNEHyDWV5Qzg0IGVFXfx0p2KsmMAcVHigRGrYOa6GPUAUHOBgZzXOGnA0hmwLxGPcD3qpJgOSDnJqBalxQMUmoqe1Q0yT//Z|https://instagram.fgua5-1.fna.fbcdn.net/v/t51.2885-15/e35/13298272_1407105216254883_636318323_n.jpg?_nc_ht=instagram.fgua5-1.fna.fbcdn.net&_nc_cat=103&_nc_ohc=Gw-3VrCdoKEAX_rchBd&tp=1&oh=53df54e6ec066312d94605e68386911a&oe=6014A19F|Photo by Bu the Westie on May 30, 2016.|False|eyJ2ZXJzaW9uIjo1LCJwYXlsb2FkIjp7ImlzX2FuYWx5dGljc190cmFja2VkIjp0cnVlLCJ1dWlkIjoiMThiNWRhODk2ZjEwNGFkMGJjZWUxYWUyMTJiZjI0NGQxMjYxNTgyMzcyNDgxODU5NzYyIn0sInNpZ25hdHVyZSI6IiJ9|[]|Oh #monday not again... #mondaymorning #westie #westiemoments #westhighlandwhiteterrier #westhighlandterrier #westiegram #dog #hund #chien #perro #puppy #cachorro #sleep #sleepy #schlafen #siesta #sueño #dogsofinstagram #puppiesofinstagram #photooftheday #newweek #stuffedanimal #cuddle #sweet #cute #schon #suss|False|False|0|False|False|1464612360|45||False|False|False|False|True|||||Bu the Westie|2016-05-30 06:46:00|['monday', 'mondaymorning', 'westie', 'westiemoments', 'westhighlandwhiteterrier', 'westhighlandterrier', 'westiegram', 'dog', 'hund', 'chien', 'perro', 'puppy', 'cachorro', 'sleep', 'sleepy', 'schlafen', 'siesta', 'sueño', 'dogsofinstagram', 'puppiesofinstagram', 'photooftheday', 'newweek', 'stuffedanimal', 'cuddle', 'sweet', 'cute', 'schon', 'suss']
470|C1BFoMOI6qLQDV6Gqp4q5xfLksr8y3Vs|||GT|en|en_US|9A1EA698-F4F3-4FA5-A0C5-0D70A0E0CC93|BIBn3E_rWTci8Xn6P9Xj3btShT85Wdtne0LtwNUyRQ5XjFNkuTq9j4MPAVLvAFhXrUU1A9UxyxBA7YIOjqDIDHI|88|13069813a31a13dda6ba919fe0e9b45035c44b7de391fc460e3f758b7fccf307|10|False|b10813bd9030|es6|prod|1261020250224001481|BGACzyFLQHJ|809|1080||||||ACof6XNGahdtpx61ROqwhtuSe2QOKANBsGm7AaakiyjKnIprEqfagBxGOtLTwQwqPa3+1+YoAbdIzoSn3gD+vp71xRUngcHNd1WXeWW596AfP976jv8Aj3/OgCjYbk4z+FbiNtHPNZ0cDo+GAHAwQf8AJ/Sr+DSAs4B5oqNWxUmRTA//2Q==|https://instagram.fgua5-1.fna.fbcdn.net/v/t51.2885-15/e35/13266660_1732751037009541_49530766_n.jpg?_nc_ht=instagram.fgua5-1.fna.fbcdn.net&_nc_cat=101&_nc_ohc=XTslmyaT_jIAX8V1RhA&tp=1&oh=25f1c57f1f307f2fb17edd15b8333aee&oe=60140E69|Photo by Bu the Westie on May 29, 2016.|False|eyJ2ZXJzaW9uIjo1LCJwYXlsb2FkIjp7ImlzX2FuYWx5dGljc190cmFja2VkIjp0cnVlLCJ1dWlkIjoiZTJhMjdhODRlNjYyNDIzZWFiYzQ1NjY3OTI2YWQxM2YxMjYxMDIwMjUwMjI0MDAxNDgxIn0sInNpZ25hdHVyZSI6IiJ9|[]|Just another lazy Sunday... #lazyday #lazysunday #westie #whwt #westiemoments #westhighlandwhiteterrier #westhighlandterrier #westiegram #white #black #nose #dogsofinstagram #puppiesofinstagram #lazy #dog #hund #chien #perro #puppy #cachorro #vute #schon #carino  #sunday #sundaymorning #sleep #schlafen #siesta|True|False|3|False|False|1464545349|27||False|False|False|False|True||||buthewestie|Bu the Westie|2016-05-29 12:09:09|['lazyday', 'lazysunday', 'westie', 'whwt', 'westiemoments', 'westhighlandwhiteterrier', 'westhighlandterrier', 'westiegram', 'white', 'black', 'nose', 'dogsofinstagram', 'puppiesofinstagram', 'lazy', 'dog', 'hund', 'chien', 'perro', 'puppy', 'cachorro', 'vute', 'schon', 'carino', 'sunday', 'sundaymorning', 'sleep', 'schlafen', 'siesta']
471|TWbnnkYDIbVJ4cuAYzBADxHIAyRwWcA1|||GT|en|en_US|F6706A85-CA5C-4AAE-8A85-8471FEA30F46|BIBn3E_rWTci8Xn6P9Xj3btShT85Wdtne0LtwNUyRQ5XjFNkuTq9j4MPAVLvAFhXrUU1A9UxyxBA7YIOjqDIDHI|88|13069813a31a13dda6ba919fe0e9b45035c44b7de391fc460e3f758b7fccf307|10|False|b10813bd9030|es6|prod|1259712504967004768|BF7ZdlZrQJg|1349|1080||||||ACEq0jeRJ3zj0pBqG77iM1RW9lFHjjc3vzSandNawgxcMzYzwcDB/wA81F7l2sWxeD+MbfrkfzFL56P0IP0INco99dgBmdgHzjpzjr2p1nK9xOqSYcNkHIHoTnIwaok6jePQ0VQ/syP1P5n/ABopXHYXy5TLuXBX64YZ7g47ZIC/3Se9WXbLAOARluuMbcdT+FU47pjyi7gQpXnG4H7x/wCA0lwftBTYcgMTkH0GD/hWa3Ro9mLqMIuwgjAOOQR0K4//AFVkWSGC5UNwQTn8jWzEjRjC5U+p5+mOelU5YisolPJJ5P4VbehmtzU86is3zaKxuzeyM5zuk3rIFZfu9gPb/Iq+JwuNhVeD9M9+/esJup+pptbcvmY83kdGZpCOCpqpNI/BbHXtmsanqxJ6mi3mF/IvedRVXNFTYq5//9k=|https://instagram.fgua5-1.fna.fbcdn.net/v/t51.2885-15/e35/13259506_620703621438463_863846147_n.jpg?_nc_ht=instagram.fgua5-1.fna.fbcdn.net&_nc_cat=107&_nc_ohc=a2ID9jlzPqEAX86CEc3&tp=1&oh=42817a6bc87d24d8aec7b489fa4bc433&oe=6014781C|Photo by Bu the Westie on May 27, 2016.|False|eyJ2ZXJzaW9uIjo1LCJwYXlsb2FkIjp7ImlzX2FuYWx5dGljc190cmFja2VkIjp0cnVlLCJ1dWlkIjoiMWJjZmI5MGQ2NTcxNGEzZjg1YjJiNTI5YWRkM2E5MTYxMjU5NzEyNTA0OTY3MDA0NzY4In0sInNpZ25hdHVyZSI6IiJ9|[]|"Waiting for Mommy & Daddy to come #home. 
Lets get this #weekend started!

#westie #westiemoments #westiegram #whwt #westhighlandterrier #westhighlandwhiteterrier #dog #hund #chien #puppy #perro #dogsofinstagram #puppiesofinstagram #white #doghouse #house #paws #instadaily #photooftheday #pet #petphotography #cute #schon"|True|False|11|False|False|1464389454|189||False|False|False|False|True||||buthewestie|Bu the Westie|2016-05-27 16:50:54|['home', 'weekend', 'westie', 'westiemoments', 'westiegram', 'whwt', 'westhighlandterrier', 'westhighlandwhiteterrier', 'dog', 'hund', 'chien', 'puppy', 'perro', 'dogsofinstagram', 'puppiesofinstagram', 'white', 'doghouse', 'house', 'paws', 'instadaily', 'photooftheday', 'pet', 'petphotography', 'cute', 'schon']
472|NEEOg75RgkyRlnZzjgfj3sLRGwL241nX|||GT|en|en_US|42340D3C-9A3B-4E2F-BF02-78DDBD6DEDCF|BIBn3E_rWTci8Xn6P9Xj3btShT85Wdtne0LtwNUyRQ5XjFNkuTq9j4MPAVLvAFhXrUU1A9UxyxBA7YIOjqDIDHI|88|13069813a31a13dda6ba919fe0e9b45035c44b7de391fc460e3f758b7fccf307|10|False|b10813bd9030|es6|prod|1257485134440759672|BFzfBE8rQF4|809|1080||||||ACofpXelSxDcp8xR+Y+o/wAKhgsJ5QCq5GccnGPzroo3VGKliSMHk9j/APXq1BKHJHoce3bmgCjZaQIctKQ7EYxjgZ+vf34qrPpzISigBHwQR0DDt68iuio68GgDjIbR5XMaDJXr2x9Sat/2Ncf7H/fR/wAK6RkUdABznp39akoA5eGynmO5vkB7nr+X+OK2LJBCTFnc33iT1P8An/CpxVC6ysodThgP8RQBrmmlxnHes62hded7DPbr/Oq0KTxTHeQw5H19Pp70AbDNTt9VJJMKD39KQXAoA//Z|https://instagram.fgua5-1.fna.fbcdn.net/v/t51.2885-15/e35/13269443_1745010695740600_328722724_n.jpg?_nc_ht=instagram.fgua5-1.fna.fbcdn.net&_nc_cat=104&_nc_ohc=BfSUhF4lKvQAX-VOO_h&tp=1&oh=801aab7463b5ac733cca1986526cad8e&oe=60156300|Photo shared by Bu the Westie on May 24, 2016 tagging @regislarios.|False|eyJ2ZXJzaW9uIjo1LCJwYXlsb2FkIjp7ImlzX2FuYWx5dGljc190cmFja2VkIjp0cnVlLCJ1dWlkIjoiYzhjMDc3Zjg3MGNlNDA4ZWI1Y2RhZTJhMzljNjU1NzYxMjU3NDg1MTM0NDQwNzU5NjcyIn0sInNpZ25hdHVyZSI6IiJ9|['regislarios']|"Happy Birthday mom! Love you!

#westie #whwt #westigram #westiemoments #dogsofinstagram #puppiesofinstagram #cute #shon #hund #dog #chien #puppy #blackandwhite #photooftheday #instalike #Guatemala"|False|False|1|False|False|1464123931|22||False|False|False|False|True||||buthewestie|Bu the Westie|2016-05-24 15:05:31|['westie', 'whwt', 'westigram', 'westiemoments', 'dogsofinstagram', 'puppiesofinstagram', 'cute', 'shon', 'hund', 'dog', 'chien', 'puppy', 'blackandwhite', 'photooftheday', 'instalike', 'Guatemala']
473|pbEJWVsC8wqo9SXM364aBcfywfZsFp5p|||GT|en|en_US|E4E49134-FA6B-41C7-A795-E0B1CE6542C2|BIBn3E_rWTci8Xn6P9Xj3btShT85Wdtne0LtwNUyRQ5XjFNkuTq9j4MPAVLvAFhXrUU1A9UxyxBA7YIOjqDIDHI|88|13069813a31a13dda6ba919fe0e9b45035c44b7de391fc460e3f758b7fccf307|10|False|b10813bd9030|es6|prod|1255137666445148703|BFrJQ7ArQIf|1349|1080||||||ACEq6ACnYoFISR16UAK2QDjrjj61wV1A8EhSTG4/McHI55ruXIPytxuyP/1VyOqQss3rlRz9OKAMyiiigD0bpWbLfpJGxt2XzBnaD7HHT37fhUWsXBig2r1kO38Op/PpXJhiOnFAHXSajHDGPMIZ8cqOMn6dq5lr2VmLE/e7EAjHpVYsW5PNNoAsfaP9hPyP+NFVqKAOx1S2NxD8vLRncB6jHI/r+FchXfr1rgX+8fqf50ANpKKKACikooA//9k=|https://instagram.fgua5-1.fna.fbcdn.net/v/t51.2885-15/e35/13277635_130860553989596_1594375622_n.jpg?_nc_ht=instagram.fgua5-1.fna.fbcdn.net&_nc_cat=108&_nc_ohc=6am34ax5mCoAX8hT7IG&tp=1&oh=5df8a1cff4cc61dfd935f47f15d188e8&oe=60175F0D|Photo shared by Bu the Westie on May 21, 2016 tagging @juanma_lb.|False|eyJ2ZXJzaW9uIjo1LCJwYXlsb2FkIjp7ImlzX2FuYWx5dGljc190cmFja2VkIjp0cnVlLCJ1dWlkIjoiMGFiYTBkNWUzODI4NGUwMmJiM2NiYmU2OTQyNzhmY2IxMjU1MTM3NjY2NDQ1MTQ4NzAzIn0sInNpZ25hdHVyZSI6IiJ9|['juanma_lb']|"I'm just a little bit spoiled.

#westie #whwt #westigram #westiemoments #dogsofinstagram #puppiesofinstagram #cute #shon #hund #dog #chien #perro #puppy #cachorro #blackandwhite #photooftheday #instalike #Guatemala"|False|False|0|False|False|1463844091|35||False|False|False|False|True|||||Bu the Westie|2016-05-21 09:21:31|['westie', 'whwt', 'westigram', 'westiemoments', 'dogsofinstagram', 'puppiesofinstagram', 'cute', 'shon', 'hund', 'dog', 'chien', 'perro', 'puppy', 'cachorro', 'blackandwhite', 'photooftheday', 'instalike', 'Guatemala']
474|Pg4nBgwbBwsdgSkpLqQFTQQ70xXMPd7n|||GT|en|en_US|6F496E3B-D194-4B39-8C59-4647EA3920D8|BIBn3E_rWTci8Xn6P9Xj3btShT85Wdtne0LtwNUyRQ5XjFNkuTq9j4MPAVLvAFhXrUU1A9UxyxBA7YIOjqDIDHI|88|13069813a31a13dda6ba919fe0e9b45035c44b7de391fc460e3f758b7fccf307|10|False|b10813bd9030|es6|prod|1254654569152840054|BFpba7mLQF2|1078|1080||||||ACopjSxk2gEKCO5wePy5q5Z2ZhJG7O72xVyrEaY5NVdsViuRg4pBVlkUnJqu7IH2DJY84qRjaSm7uaXNAhwY5xipnLgjGNuOfXPbFVQ2Dmq0t24mCbdydc/X1+h7UDNAThiUzyP88etQBwMv3HemSgE7lx/hVdiSNvvTAe0pY59aXzKgxS1IFw1EyAnOOalNNoGR7aTFSGmGkMY3Sm0rdKSkI//Z|https://instagram.fgua5-1.fna.fbcdn.net/v/t51.2885-15/e35/13277726_1029954757051690_463955140_n.jpg?_nc_ht=instagram.fgua5-1.fna.fbcdn.net&_nc_cat=110&_nc_ohc=9V5DS7OI198AX9U2e_z&tp=1&oh=1051425c86e00f543fdb999844857362&oe=60156372|Photo by Bu the Westie on May 20, 2016.|False|eyJ2ZXJzaW9uIjo1LCJwYXlsb2FkIjp7ImlzX2FuYWx5dGljc190cmFja2VkIjp0cnVlLCJ1dWlkIjoiZTg3NDkyYzY4NzM1NDQ5YjgwOTkyZGVjOGYxOTdjZjMxMjU0NjU0NTY5MTUyODQwMDU0In0sInNpZ25hdHVyZSI6IiJ9|[]|"#TGIF face: #happy 
#westie  #whwt #westiegram #westiemoments #westhighlandterrier #westhighlandwhiteterrier #dog #puppy #hund #chien #perro #dogsofinstagram #puppiesofinstagram #smile #friday"|False|False|5|False|False|1463786501|29||False|False|False|False|True||||buthewestie|Bu the Westie|2016-05-20 17:21:41|['TGIF', 'happy', 'westie', 'whwt', 'westiegram', 'westiemoments', 'westhighlandterrier', 'westhighlandwhiteterrier', 'dog', 'puppy', 'hund', 'chien', 'perro', 'dogsofinstagram', 'puppiesofinstagram', 'smile', 'friday']
475|9WNecREs6H8K9gsBHSOV6DucbvoHyu21|||GT|en|en_US|3296B235-855A-484C-B1D9-AA9A18124408|BIBn3E_rWTci8Xn6P9Xj3btShT85Wdtne0LtwNUyRQ5XjFNkuTq9j4MPAVLvAFhXrUU1A9UxyxBA7YIOjqDIDHI|88|13069813a31a13dda6ba919fe0e9b45035c44b7de391fc460e3f758b7fccf307|10|False|b10813bd9030|es6|prod|1253176578883257036|BFkLXV5LQLM|809|1080||||||ACof6WkJpA1LkCgBN2OtOzTTg+9AIoAdS0lLQBQWZS5TuprAubiUyMGOMEipYXkMh8vJySSOBnn1NW7mykmwSqh/TPPvk4xTANMd2BLHj68Uj6gPMJUkr932HuPU5/wq9Basi4bA9lqVLGFDkKM9aAJIZd69ckZBI9RwamzSBQvA4paQH//Z|https://instagram.fgua5-1.fna.fbcdn.net/v/t51.2885-15/e35/13257128_1035975956483138_1570359186_n.jpg?_nc_ht=instagram.fgua5-1.fna.fbcdn.net&_nc_cat=102&_nc_ohc=fmmLyWh1gzQAX8KwlR6&tp=1&oh=45699b9a1f8469d883e47fb19f2e418a&oe=6014D754|Photo by Bu the Westie on May 18, 2016.|False|eyJ2ZXJzaW9uIjo1LCJwYXlsb2FkIjp7ImlzX2FuYWx5dGljc190cmFja2VkIjp0cnVlLCJ1dWlkIjoiZmM5NWM0YzQ4ZTA4NDAzYmJmNmI3MDg0MDliMzViNTkxMjUzMTc2NTc4ODgzMjU3MDM2In0sInNpZ25hdHVyZSI6IiJ9|[]|"Sometimes #life doesn't need #color to be #perfect. 
#westie #whwt #westigram #westiemoments #dogsofinstagram #puppiesofinstagram #sleep #cute #shon #hund #dog #chien #perro #puppy #cachorro #blackandwhite #photooftheday #instalike #westhighlandwhiteterrier #terrier #fluffy #white #nose #paw"|True|False|2|False|False|1463610311|45||False|False|False|False|True||||buthewestie|Bu the Westie|2016-05-18 16:25:11|['life', 'color', 'perfect', 'westie', 'whwt', 'westigram', 'westiemoments', 'dogsofinstagram', 'puppiesofinstagram', 'sleep', 'cute', 'shon', 'hund', 'dog', 'chien', 'perro', 'puppy', 'cachorro', 'blackandwhite', 'photooftheday', 'instalike', 'westhighlandwhiteterrier', 'terrier', 'fluffy', 'white', 'nose', 'paw']
476|mXrlhTiWovKuAg4JVAH6Wq4eHbl8czCN|||GT|en|en_US|9CDBE5E9-6698-4F19-850B-12A0629868DE|BIBn3E_rWTci8Xn6P9Xj3btShT85Wdtne0LtwNUyRQ5XjFNkuTq9j4MPAVLvAFhXrUU1A9UxyxBA7YIOjqDIDHI|88|13069813a31a13dda6ba919fe0e9b45035c44b7de391fc460e3f758b7fccf307|10|False|b10813bd9030|es6|prod|1252540266434068564|BFh6rxvrQBU|1080|1080||||||ACoq2w4PSmLISSp/A1QMm3mpY5wwyDkk1FzSxcpKYG96cKdybC0UtFMDFdsis5JDEcDtVxzWXI2HNSi5HQ2k/mR7j645q8H/AArOtUwi9h1/OoribD7QeO9IDWMgHOaZ5orKWWpfMphYqvVaEJ5m6TovT/PerTVSloQ2aFxep5Z8s8tx6Y96y1aoqetOxBOrVPvqutPpjP/Z|https://instagram.fgua5-1.fna.fbcdn.net/v/t51.2885-15/e35/13258850_1144744472234911_954480028_n.jpg?_nc_ht=instagram.fgua5-1.fna.fbcdn.net&_nc_cat=107&_nc_ohc=Kj3hCezKa78AX-3r38R&tp=1&oh=c3dff6648f35cc063df8a9cdbedaca3d&oe=6014988F|Photo by Bu the Westie on May 17, 2016.|False|eyJ2ZXJzaW9uIjo1LCJwYXlsb2FkIjp7ImlzX2FuYWx5dGljc190cmFja2VkIjp0cnVlLCJ1dWlkIjoiNTM1N2FmMjE4MDI4NDVjOGI3MzEwZmRiOTU5Njg0MTkxMjUyNTQwMjY2NDM0MDY4NTY0In0sInNpZ25hdHVyZSI6IiJ9|[]|"Taking a #catnap. 
#westie  #whwt #westiegram #westiemoments #dog #puppy #hund #chien #perro #likeacat #dogsofinstagram #puppiesofinstagram #sleep #nap  #cute #shon"|False|False|0|False|False|1463534456|42||False|False|False|False|True|||||Bu the Westie|2016-05-17 19:20:56|['catnap', 'westie', 'whwt', 'westiegram', 'westiemoments', 'dog', 'puppy', 'hund', 'chien', 'perro', 'likeacat', 'dogsofinstagram', 'puppiesofinstagram', 'sleep', 'nap', 'cute', 'shon']
477|T6Fgm6tzWGTH5hZ3Ld9AGt0vynWCRmvU|||GT|en|en_US|DFF1B2A1-6DA9-4CED-9F70-F3FA7A43D5D0|BIBn3E_rWTci8Xn6P9Xj3btShT85Wdtne0LtwNUyRQ5XjFNkuTq9j4MPAVLvAFhXrUU1A9UxyxBA7YIOjqDIDHI|88|13069813a31a13dda6ba919fe0e9b45035c44b7de391fc460e3f758b7fccf307|10|False|b10813bd9030|es6|prod|1251764111896543736|BFfKNPgLQH4|1349|1080||||||ACEq0Tf8dKiN0rHJBqmabVXtsPlLbThwVAxUDHimoMmnOOKTdx2sM30UyilcdiQ0Bd1WWhA71E5Hb8aABV2nOcimP0pdxppOaQDKKdiigZfkcf5NUmPNTux9artTEhuaKKKQwopKKAP/2Q==|https://instagram.fgua5-1.fna.fbcdn.net/v/t51.2885-15/e35/13187997_515203175330596_1452599729_n.jpg?_nc_ht=instagram.fgua5-1.fna.fbcdn.net&_nc_cat=104&_nc_ohc=ydTR1y9a_nIAX84Zikk&tp=1&oh=a97c27661a307cd41edf828d0cc175ba&oe=60145B89|Photo by Bu the Westie on May 16, 2016.|False|eyJ2ZXJzaW9uIjo1LCJwYXlsb2FkIjp7ImlzX2FuYWx5dGljc190cmFja2VkIjp0cnVlLCJ1dWlkIjoiODkxZDQ4ODEwNTdjNGU5ZmJlY2RjYmNiYzQ4Y2Y1MmQxMjUxNzY0MTExODk2NTQzNzM2In0sInNpZ25hdHVyZSI6IiJ9|[]|"Someone was spying on me!

#westie #whwt #westiegram #westiemoments #dog #hund #chien #puppy #dogsofinstagram #puppiesofinstagram #photooftheday"|True|False|0|False|False|1463441932|23||False|False|False|False|True|||||Bu the Westie|2016-05-16 17:38:52|['westie', 'whwt', 'westiegram', 'westiemoments', 'dog', 'hund', 'chien', 'puppy', 'dogsofinstagram', 'puppiesofinstagram', 'photooftheday']
478|lRNpB2NvVO1QYngUtP9t4i1HuT6std8K|||GT|en|en_US|9D957EC6-AA8D-4D92-B29C-3A01F6CF1926|BIBn3E_rWTci8Xn6P9Xj3btShT85Wdtne0LtwNUyRQ5XjFNkuTq9j4MPAVLvAFhXrUU1A9UxyxBA7YIOjqDIDHI|88|13069813a31a13dda6ba919fe0e9b45035c44b7de391fc460e3f758b7fccf307|10|False|b10813bd9030|es6|prod|1248673325051085564|BFULcX8LQL8|809|1080||||||ACofzVOeg6VYViPb86tiOH+9+hqZIUb7pJ5xwDRzDsu6+RTR2z1P6/4VaEhJ6/nn/CpCkaEqTgjtg/4VZby7dcuoPOD3OT060736D+d/mY7QfMW3Dr71P9qA4x09hViaKNX5wuecc/zxUXkQ+q/nT5+5PKujJLTyE5k5I9efrx0x+Zq+HjGWhCk9wvHH+fasc8c0ikZyMgjuOKxuZp2LMpZmEkm0YHzDPp2A6kn8veqUl/v++uefpx2zUkhdhyxIHr71GqfpTQc1ndFu6lJYKcYVR9ckA/h7VX3D1/WlZvMO5sk+v+fSm+WKRL1Z/9k=|https://instagram.fgua5-1.fna.fbcdn.net/v/t51.2885-15/e35/13183410_239525373105292_507142584_n.jpg?_nc_ht=instagram.fgua5-1.fna.fbcdn.net&_nc_cat=104&_nc_ohc=7zLe0JiFf5YAX8S3fPC&tp=1&oh=4c08a8c97df095a1541e5b928765c960&oe=6016153C|Photo by Bu the Westie on May 12, 2016. Image may contain: 1 person.|False|eyJ2ZXJzaW9uIjo1LCJwYXlsb2FkIjp7ImlzX2FuYWx5dGljc190cmFja2VkIjp0cnVlLCJ1dWlkIjoiY2M0NTkwMDVlNTNiNGYzMDgxNjhkOTliZTgwNzQ1YzExMjQ4NjczMzI1MDUxMDg1NTY0In0sInNpZ25hdHVyZSI6IiJ9|[]|"#tbt A Sunday visit to #auntie Molly. 
#westie #westhighlandwhiteterrier #westiegram #westiemoments #westiesofinstagram #bulldog #englishbulldog #whwt #dog #puppy #hund #chien #dogsofinstagram #puppiesofinstagram #throwback #throwbackthursday #fun #smile #happy"|True|False|1|False|False|1463073481|39||False|False|False|False|True||||buthewestie|Bu the Westie|2016-05-12 11:18:01|['tbt', 'auntie', 'westie', 'westhighlandwhiteterrier', 'westiegram', 'westiemoments', 'westiesofinstagram', 'bulldog', 'englishbulldog', 'whwt', 'dog', 'puppy', 'hund', 'chien', 'dogsofinstagram', 'puppiesofinstagram', 'throwback', 'throwbackthursday', 'fun', 'smile', 'happy']
